  12.53737,  23.38297
  12.33766,  -1.05172
  11.79092,  -6.76236
  11.36287,  -5.33758
  11.16972,  -7.56396
  14.15788, 161.18874
  16.96714, 161.18874
  19.90316, 159.20105
  20.00222,  17.57212
  19.83076,  17.57212
  19.25549,  -1.04898
  18.78271,  -7.64643
  18.45533,  -7.64643
  18.69585,  26.14419
  18.31974,   1.24499
  17.70381,  -6.68867
  17.11904,  -6.68867
  16.87330,  10.42542
  16.24034, -10.34288
  15.65319, -10.34288
  15.86523,  23.29491
  15.53796,  -4.74916
  15.05133,  -4.74916
  14.54199,  -4.51074
  14.43640,  12.53039
  14.22720,   2.70695
  14.08649,   2.70695
  13.67043,  -6.77975
  13.31357,   1.12209
  12.93254,   1.12209
  13.10529,  19.00418
  12.78790,  -9.52302
  12.38660,  -9.52302
  11.77468,  -7.29481
  11.65349,   8.27437
  12.07329,  28.14733
  12.42740,  28.14733
  12.05347,   2.02636
  11.59213, -10.90753
  11.33016, -10.90753
  10.75387, -15.00170
  10.81358,  22.61748
  11.06490,  22.61748
  12.46081,  75.03600
  12.31392,  13.35777
  11.94397,  -6.45526
  11.71437,  -6.45526
  11.19495, -10.99621
  10.33985, -17.00163
   9.76771, -17.00163
  10.98382,  60.03722
  11.93904,  59.79971
  12.66409,  59.79971
  11.78629, -35.54395
  11.03762, -20.17978
  10.51655, -18.05461
   9.97032, -11.85932
   9.83750,   2.99346
   9.42157, -12.52717
   8.77204, -12.52717
   8.50364,  -3.95588
   8.86896,  21.05559
   9.01522,  21.05559
   7.10125, -78.58159
   7.51759,  29.44028
   8.24102,  29.44028
   5.43149,-131.13547
   5.82693,  33.22760
   3.13404,-145.16403
   0.38084,-145.16403
   0.89443,  37.38398
   0.08022, -34.72347
  -0.47234, -34.72347
  -1.29868, -53.31441
  -1.19245,   3.04643
  -1.34858,   3.04643
  -4.30937,-157.11656
  -3.62236,  19.50801
  -3.68414,  -9.84063
  -7.06910,-164.86086
  -9.74665,-152.93884
  -9.43581,   5.94284
  -9.20973,   5.94284
  -9.75845, -45.05572
  -9.32743,  12.43991
  -8.72551,  12.43991
  -8.08669,  24.24606
  -8.01608, -13.59515
  -8.19239, -13.59515
  -8.12331, -12.30721
  -6.92089,  53.89423
  -7.82574, -57.90554
  -8.92390, -57.90554
  -8.42020,   7.47313
  -7.88108,  23.10780
  -7.27607,  23.10780
  -7.37498, -14.21657
  -7.08365,   1.34439
  -7.12987,   1.34439
  -6.88608,  -2.79766
  -8.69028, -95.14417
 -10.44565, -95.14417
  -9.76367,  13.07122
 -11.05311, -78.11668
 -10.46894,  24.77958
  -9.84381,  24.77958
 -10.13273, -41.01168
  -9.18955,  42.49562
  -8.40272,  42.49562
  -8.15963,  -6.24167
  -6.67314,  59.02754
  -5.38014,  59.02754
  -5.42557,  -0.84618
  -4.36702,  38.42180
  -4.16769,   3.48626
  -4.32347,   3.48626
  -3.56896,  24.40608
  -3.31132,   5.69338
  -3.15599,   5.69338
  -3.24416,   2.37821
  -2.61369,  17.02372
  -2.45022,  17.02372
  -3.16427, -39.07040
  -2.70957,  17.98908
  -2.42676,  17.98908
  -2.67029, -18.46513
  -3.69012, -54.62569
  -3.13128,  28.12625
  -2.61645,  28.12625
  -2.73069, -22.43400
  -2.41792,  21.22496
  -1.84822,  21.22496
  -1.97725,  -0.66219
  -2.63305, -39.47911
  -3.50503, -39.47911
  -2.82528,  24.43249
  -2.62754,   8.54347
  -2.29083,   8.54347
  -2.50852,  -5.29360
  -1.74566,  25.86831
  -2.05028,  -8.75325
  -2.06295,  -8.75325
  -2.79316, -38.25615
  -2.20528,  26.20772
  -1.68353,  26.20772
  -1.35065,  17.21763
  -1.42204,  -5.86751
  -1.60625,  -5.86751
  -1.62438,  -4.58806
  -1.04194,  32.60642
  -0.36897,  32.60642
  -0.75092, -18.27476
  -0.47336,   7.32332
  -0.02668,  24.88020
   0.48670,  24.88020
  -0.21922, -37.30212
  -0.33232,   4.58056
  -0.22350,   4.58056
   0.18381,  17.22872
  -0.52988, -32.87812
  -1.03161, -32.87812
  -1.56667, -23.63306
  -1.02563,  20.45315
  -1.02373,   0.19001
  -1.00493,   0.19001
  -2.70999, -87.62612
  -2.72641,   4.03863
  -2.53777,   4.03863
  -2.18546,  21.70313
  -2.82399, -40.83493
  -3.72928, -40.83493
