 500.00000,   3.31430,   0.00000, -23.31937, 500.00000,   0.00000,   3.31430
 500.00000,   2.79017,   0.00000, -22.89198, 500.00000,   0.00000,   2.79017
 500.00000,   3.10861,   0.00000,  16.18329, 500.00000,   0.00000,   3.10861
 500.00000,   3.23302,   0.00000,  12.34568, 500.00000,   0.00000,   3.23302
 500.00000,   2.84107,   0.00000, -18.78932, 500.00000,   0.00000,   2.84107
 500.00000,   3.07216,   0.00000,  16.44512, 500.00000,   0.00000,   3.07216
 500.00000,   3.12091,   0.00000,   4.27979, 500.00000,   0.00000,   3.12091
 500.00000,   2.85608,   0.00000, -12.14761, 500.00000,   0.00000,   2.85608
 500.00000,   3.06523,   0.00000,  15.54406, 500.00000,   0.00000,   3.06523
 500.00000,   3.08900,   0.00000,   1.85194, 500.00000,   0.00000,   3.08900
 500.00000,   3.13449,   0.00000,   8.28518, 500.00000,   0.00000,   3.13449
 500.00000,   3.04921,   0.00000,  -2.99691, 500.00000,   0.00000,   3.04921
 500.00000,   3.24339,   0.00000,  12.09218, 500.00000,   0.00000,   3.24339
 500.00000,   3.11345,   0.00000,  -2.20625, 500.00000,   0.00000,   3.11345
 500.00000,   3.13467,   0.00000,   5.26173, 500.00000,   0.00000,   3.13467
 500.00000,   3.30789,   0.00000,  12.85885, 500.00000,   0.00000,   3.30789
 500.00000,   3.06352,   0.00000,  -9.20501, 500.00000,   0.00000,   3.06352
 500.00000,   3.20794,   0.00000,  13.46043, 500.00000,   0.00000,   3.20794
 500.00000,   3.38564,   0.00000,  11.35360, 500.00000,   0.00000,   3.38564
 500.00000,   3.57325,   0.00000,  17.96592, 500.00000,   0.00000,   3.57325
 500.00000,   3.19396,   0.00000, -15.58182, 500.00000,   0.00000,   3.19396
 500.00000,   3.18060,   0.00000,   2.65623, 500.00000,   0.00000,   3.18060
 500.00000,   3.47835,   0.00000,  22.97276, 500.00000,   0.00000,   3.47835
 500.00000,   3.15313,   0.00000, -14.10803, 500.00000,   0.00000,   3.15313
 500.00000,   2.80905,   0.00000, -13.05130, 500.00000,   0.00000,   2.80905
 500.00000,   3.13188,   0.00000,  24.43225, 500.00000,   0.00000,   3.13188
 500.00000,   3.37252,   0.00000,   7.77405, 500.00000,   0.00000,   3.37252
 500.00000,   2.93115,   0.00000, -20.34444, 500.00000,   0.00000,   2.93115
 500.00000,   2.34226,   0.00000, -23.01107, 500.00000,   0.00000,   2.34226
 500.00000,   2.09454,   0.00000, -13.88265, 500.00000,   0.00000,   2.09454
 500.00000,   2.54518,   0.00000,  24.51732, 500.00000,   0.00000,   2.54518
 500.00000,   2.42723,   0.00000,  -2.81084, 500.00000,   0.00000,   2.42723
 500.00000,   2.27135,   0.00000,  -7.89651, 500.00000,   0.00000,   2.27135
 500.00000,   2.63164,   0.00000,  23.35382, 500.00000,   0.00000,   2.63164
 500.00000,   2.53281,   0.00000,  -5.04862, 500.00000,   0.00000,   2.53281
 500.00000,   2.30051,   0.00000,  -6.62246, 500.00000,   0.00000,   2.30051
 500.00000,   2.61948,   0.00000,  21.19731, 500.00000,   0.00000,   2.61948
 500.00000,   2.82149,   0.00000,  12.28694, 500.00000,   0.00000,   2.82149
 500.00000,   2.81583,   0.00000,   1.59822, 500.00000,   0.00000,   2.81583
 500.00000,   2.75948,   0.00000,  -1.30644, 500.00000,   0.00000,   2.75948
 500.00000,   2.97101,   0.00000,  11.95488, 500.00000,   0.00000,   2.97101
 500.00000,   2.83610,   0.00000,  -2.69757, 500.00000,   0.00000,   2.83610
 500.00000,   2.83081,   0.00000,   2.44497, 500.00000,   0.00000,   2.83081
 500.00000,   3.06524,   0.00000,  15.40111, 500.00000,   0.00000,   3.06524
 500.00000,   2.70373,   0.00000, -14.52390, 500.00000,   0.00000,   2.70373
 500.00000,   2.61741,   0.00000,  -0.72194, 500.00000,   0.00000,   2.61741
 500.00000,   2.29076,   0.00000, -12.81853, 500.00000,   0.00000,   2.29076
 500.00000,   2.62044,   0.00000,  20.73501, 500.00000,   0.00000,   2.62044
 500.00000,   2.54994,   0.00000,  -3.87395, 500.00000,   0.00000,   2.54994
 500.00000,   2.12984,   0.00000, -18.28515, 500.00000,   0.00000,   2.12984
