 530.97729, 469.02274, 530.97729, 469.02274, 500.00000,  -1.05266,   0.00000
 550.95837, 449.04163, 550.95837, 449.04163, 500.00000,  -1.09923,   0.00000
 519.52740, 480.47260, 519.52740, 480.47260, 500.00000,  -0.97695,   0.00000
 553.88623, 446.11377, 553.88623, 446.11377, 500.00000,  -0.89800,   0.00000
 497.05304, 502.94696, 497.05304, 502.94696, 500.00000,  -1.05764,   0.00000
 480.62668, 519.37329, 480.62668, 519.37329, 500.00000,  -1.23543,   0.00000
 528.84418, 471.15582, 528.84418, 471.15582, 500.00000,  -1.26597,   0.00000
 508.98273, 491.01727, 508.98273, 491.01727, 500.00000,  -1.23796,   0.00000
 514.02185, 485.97815, 514.02185, 485.97815, 500.00000,  -1.22233,   0.00000
 491.66788, 508.33209, 491.66788, 508.33209, 500.00000,  -1.22994,   0.00000
 529.88574, 470.11426, 529.88574, 470.11426, 500.00000,  -1.10078,   0.00000
 482.03241, 517.96759, 482.03241, 517.96759, 500.00000,  -1.03382,   0.00000
 500.49280, 499.50720, 500.49280, 499.50720, 500.00000,  -0.92728,   0.00000
 499.94806, 500.05194, 499.94806, 500.05194, 500.00000,  -0.79865,   0.00000
 477.39789, 522.60211, 477.39789, 522.60211, 500.00000,  -0.73433,   0.00000
 509.28369, 490.71631, 509.28369, 490.71631, 500.00000,  -0.75010,   0.00000
 471.31793, 528.68207, 471.31793, 528.68207, 500.00000,  -1.12870,   0.00000
 484.20184, 515.79816, 484.20184, 515.79816, 500.00000,  -1.54930,   0.00000
 413.32434, 586.67566, 413.32434, 586.67566, 500.00000,  -2.01473,   0.00000
 484.92804, 515.07196, 484.92804, 515.07196, 500.00000,  -1.99548,   0.00000
 434.30948, 565.69055, 434.30948, 565.69055, 500.00000,  -1.86935,   0.00000
 471.45151, 528.54852, 471.45151, 528.54852, 500.00000,  -1.57311,   0.00000
 514.14880, 485.85120, 514.14880, 485.85120, 500.00000,  -1.39274,   0.00000
 409.67523, 590.32477, 409.67523, 590.32477, 500.00000,  -2.10499,   0.00000
 529.79846, 470.20154, 529.79846, 470.20154, 500.00000,  -2.39125,   0.00000
 496.26340, 503.73657, 496.26340, 503.73657, 500.00000,  -2.20471,   0.00000
 504.78275, 495.21729, 504.78275, 495.21729, 500.00000,  -1.96313,   0.00000
 548.35358, 451.64642, 548.35358, 451.64642, 500.00000,  -1.69540,   0.00000
 467.17297, 532.82703, 467.17297, 532.82703, 500.00000,  -1.60424,   0.00000
 522.95911, 477.04089, 522.95911, 477.04089, 500.00000,  -1.48827,   0.00000
 484.00070, 515.99927, 484.00070, 515.99927, 500.00000,  -1.63045,   0.00000
 519.72363, 480.27637, 519.72363, 480.27637, 500.00000,  -1.78130,   0.00000
 466.96591, 533.03406, 466.96591, 533.03406, 500.00000,  -1.93012,   0.00000
 504.93350, 495.06647, 504.93350, 495.06647, 500.00000,  -1.85650,   0.00000
 454.23035, 545.76965, 454.23035, 545.76965, 500.00000,  -1.76935,   0.00000
 459.97327, 540.02673, 459.97327, 540.02673, 500.00000,  -1.46971,   0.00000
 459.77435, 540.22565, 459.77435, 540.22565, 500.00000,  -1.24546,   0.00000
 462.85431, 537.14569, 462.85431, 537.14569, 500.00000,  -1.63937,   0.00000
 515.46631, 484.53369, 515.46631, 484.53369, 500.00000,  -2.08496,   0.00000
 417.50891, 582.49109, 417.50891, 582.49109, 500.00000,  -2.51180,   0.00000
 530.08490, 469.91510, 530.08490, 469.91510, 500.00000,  -2.08794,   0.00000
 498.07617, 501.92383, 498.07617, 501.92383, 500.00000,  -1.62671,   0.00000
 385.48776, 614.51221, 385.48776, 614.51221, 500.00000,  -1.80767,   0.00000
 473.48856, 526.51141, 473.48856, 526.51141, 500.00000,  -2.52907,   0.00000
 418.39935, 581.60065, 418.39935, 581.60065, 500.00000,  -3.36880,   0.00000
 519.30280, 480.69720, 519.30280, 480.69720, 500.00000,  -3.01357,   0.00000
 454.50418, 545.49585, 454.50418, 545.49585, 500.00000,  -2.62698,   0.00000
 403.40668, 596.59332, 403.40668, 596.59332, 500.00000,  -2.85391,   0.00000
 479.40167, 520.59833, 479.40167, 520.59833, 500.00000,  -3.43312,   0.00000
 474.85352, 525.14648, 474.85352, 525.14648, 500.00000,  -3.79639,   0.00000
 528.14368, 471.85632, 528.14368, 471.85632, 500.00000,  -3.47225,   0.00000
 506.39371, 493.60632, 506.39371, 493.60632, 500.00000,  -3.14481,   0.00000
 502.73941, 497.26062, 502.73941, 497.26062, 500.00000,  -3.20506,   0.00000
 542.07019, 457.92981, 542.07019, 457.92981, 500.00000,  -3.14772,   0.00000
 489.77747, 510.22253, 489.77747, 510.22253, 500.00000,  -3.12797,   0.00000
 491.43246, 508.56750, 491.43246, 508.56750, 500.00000,  -3.29816,   0.00000
 501.16116, 498.83881, 501.16116, 498.83881, 500.00000,  -3.39340,   0.00000
 510.40628, 489.59369, 510.40628, 489.59369, 500.00000,  -2.95717,   0.00000
 400.39929, 599.60071, 400.39929, 599.60071, 500.00000,  -2.72740,   0.00000
 481.86456, 518.13544, 481.86456, 518.13544, 500.00000,  -2.57648,   0.00000
 452.79227, 547.20770, 452.79227, 547.20770, 500.00000,  -2.61506,   0.00000
