  20.48157,  99.21875, 895.11298, 454.04355, 586.85547, 863.98798
  33.35999,  99.21875, 884.19867, 427.57520, 574.68860, 913.53754
  17.73499,  99.21875, 995.44141, 533.64270, 515.49609, 755.41980
  43.79700,  99.21875, 890.76849, 501.44391, 469.50885, 938.27875
  22.98401,  99.21875, 809.45050, 345.86060, 687.53113, 957.15778
  21.94641,  99.21875, 970.47198, 468.37283, 568.13165, 793.02350
  25.18127,  99.21875, 948.92725, 514.81885, 511.98111, 824.27283
  32.68860,  99.21875, 913.90558, 447.31839, 556.95959, 881.81647
  42.57629,  99.21875, 743.62659, 378.82358, 595.79126,1081.75854
  17.73499,  99.21875, 961.03632, 400.76883, 648.37000, 789.82489
  29.75891,  99.21875, 973.04620, 560.78870, 452.27832, 813.88678
  31.04065,  99.21875, 892.10553, 438.95184, 570.26996, 898.67267
  31.83411,  99.21875, 888.69745, 412.51801, 594.32343, 904.46112
  24.57092,  99.21875, 938.37750, 543.42828, 485.20270, 832.99152
  30.67444,  99.21875, 848.16681, 534.45129, 475.86914, 941.51276
  40.31799,  99.21875, 991.10712, 419.62912, 561.76062, 827.50311
  30.73547,  99.21875, 895.81189, 454.80768, 555.32965, 894.05078
  35.43518,  99.21875, 880.11322, 437.98981, 558.04840, 923.84857
  41.66077,  99.21875,1013.34949, 466.58917, 510.77228, 809.28906
  41.96594,  99.21875,1018.02551, 476.93848, 499.50745, 805.52856
  47.39807,  99.21875, 885.19934, 411.45425, 548.69531, 954.65112
  44.10217,  99.21875, 786.02740, 401.35190, 568.68530,1043.93542
  33.11584,  99.21875,1021.40137, 553.34442, 449.65179, 775.60242
  57.10266,  99.21875, 935.60596, 521.62689, 409.40887, 933.35828
  49.90051,  99.21875, 796.15741, 424.46393, 528.17828,1051.20044
  44.77356,  99.21875, 947.65283, 456.36099, 511.66208, 884.32410
  33.05481,  99.21875, 893.57648, 521.87433, 481.30496, 903.24420
  59.17786,  99.21875, 895.15723, 352.13480, 572.67542, 980.03259
  58.07922,  99.21875,1041.70386, 398.29987, 529.80621, 830.19006
  41.05042,  99.21875, 978.96893, 452.07834, 527.11414, 841.83856
  54.60022,  99.21875, 960.27948, 445.98386, 492.55923, 901.17743
  65.15930,  99.21875, 963.81683, 326.63010, 580.23572, 929.31732
  42.39319,  99.21875, 988.42572, 498.38385, 476.78033, 836.41010
  40.37903,  99.21875, 863.59210, 419.55777, 561.64893, 955.20123
  47.70325,  99.21875, 939.26184, 284.25583, 674.97821, 901.50415
  56.43127,  99.21875,1052.88232, 463.84262, 469.20731, 814.06775
  47.21497,  99.21875, 877.99561, 472.77676, 487.92209, 961.30554
  58.32336,  99.21875, 811.11908, 380.98138, 546.39227,1061.50720
  56.49231,  99.21875, 962.73419, 395.17487, 537.69196, 904.39899
  49.83948,  99.21875,1013.97443, 496.70203, 456.12329, 833.20026
  65.95276,  99.21875, 988.28815, 435.84106, 468.64441, 907.22638
  48.19153,  99.21875, 880.65314, 440.02509, 517.74408, 961.57770
  52.40295,  99.21875, 942.52832, 498.72318, 446.41171, 912.33679
  48.37463,  99.21875, 965.63409, 402.80634, 554.41351, 877.14606
  54.60022,  99.21875, 947.10468, 438.04346, 500.49963, 914.35223
  44.22424,  99.21875, 923.30463, 493.81921, 475.85181, 907.02435
  45.81116,  99.21875, 854.69470, 413.92517, 550.98511, 980.39502
  47.39807,  99.21875,1058.62390, 361.03091, 599.11859, 781.22656
  32.93274,  99.21875, 961.02045, 518.21051, 485.33502, 835.43402
  51.30432,  99.21875, 819.13434, 433.86816, 514.56262,1032.43481
  39.34143,  99.21875, 947.31854, 467.87454, 516.44495, 868.36200
  22.67883,  99.21875, 973.02936, 456.40277, 577.90448, 792.66339
  51.91467,  99.21875, 880.15894, 516.03516, 430.56458, 973.24133
  38.85315,  99.21875, 866.06274, 377.50452, 608.27979, 948.15295
  37.26624,  99.21875,1027.87671, 453.59421, 536.95081, 781.57831
  28.04993,  99.21875, 878.71698, 493.03946, 525.15448, 903.08905
  37.51038,  99.21875, 859.59363, 466.39868, 523.41394, 950.59375
  37.75452,  99.21875, 933.66772, 435.81543, 553.26477, 877.25208
  16.02600,  99.21875, 898.02698, 490.45306, 563.81268, 847.70728
  29.88098,  99.21875, 842.39325, 518.27490, 494.42590, 944.90594
  24.99817,  99.21875, 927.20660, 420.03055, 607.31866, 845.44415
  28.96545,  99.21875, 965.60919, 511.43832, 504.00906, 818.94342
  27.62268,  99.21875, 858.60681, 521.91992, 497.55579, 921.91748
  27.01233,  99.21875, 908.74756, 471.27704, 550.02972, 869.94568
  17.67395,  99.21875, 922.54736, 554.69629, 494.62558, 828.13074
  13.58459,  99.21875, 785.21228, 438.21545, 623.37451, 953.19775
  26.15784,  99.21875, 961.14941, 405.68741, 618.18286, 814.98035
  26.70715,  99.21875, 895.86719, 465.59412, 556.62817, 881.91052
  21.03088,  99.21875, 862.48419, 383.83014, 655.42096, 898.26471
  30.73547,  99.21875, 902.08496, 372.95490, 637.18243, 887.77771
  23.77747,  99.21875, 887.28546, 635.79816, 395.21320, 881.70319
  35.61829,  99.21875, 846.42841, 432.27957, 563.20929, 958.08270
  32.38342,  99.21875, 784.01764, 333.22775, 671.96570,1010.78888
  20.48157,  99.21875, 957.75781, 579.68604, 461.21298, 801.34314
  19.99329,  99.21875, 885.61945, 546.18359, 496.18030, 872.01666
  46.05530,  99.21875, 858.37860, 360.68707, 603.49078, 977.44354
  27.98889,  99.21875, 832.56805, 306.39600, 711.98108, 949.05487
  30.67444,  99.21875, 955.45386, 559.48254, 450.83792, 834.22571
  37.93762,  99.21875,1030.73401, 478.98575, 509.54514, 780.73511
  32.74963,  99.21875, 884.04065, 463.41068, 540.68420, 911.86450
  38.73108,  99.21875, 833.55029, 470.23239, 515.91809, 980.29919
  38.60901,  99.21875, 856.56763, 438.87244, 547.64429, 956.91565
  22.12952,  99.21875,1000.38196, 549.95209, 486.00308, 763.66284
  30.73547,  99.21875, 851.05719, 587.90448, 422.23285, 938.80548
  38.24280,  99.21875, 908.66644, 464.02570, 523.58966, 903.71820
  36.35071,  99.21875, 852.27142, 392.96500, 600.32660, 954.43695
  27.50061,  99.21875, 872.28345, 537.13635, 482.70557, 907.87463
  45.50598,  99.21875, 972.57452, 476.39038, 489.43542, 861.59967
  38.73108,  99.21875, 887.50452, 400.59940, 585.55115, 926.34497
  44.71252,  99.21875, 807.81830, 465.96225, 502.24393,1023.97552
  27.56165,  99.21875,1006.31952, 577.02423, 442.63458, 774.02167
  48.74084,  99.21875, 856.97504, 410.68326, 545.43799, 986.90375
  55.02747,  99.21875, 941.29553, 360.91632, 576.34503, 921.44312
  38.18176,  99.21875,1118.30493, 477.56866, 510.22980, 693.89661
  24.63196,  99.21875, 802.01257, 460.24634, 568.20154, 969.53955
  40.98938,  99.21875, 850.59357, 425.25296, 554.12268, 970.03082
  45.07874,  99.21875,1025.24255, 481.57870, 485.52884, 807.64984
  33.05481,  99.21875, 869.78015, 539.48480, 463.69452, 927.04053
  34.88586,  99.21875, 806.74188, 447.21982, 550.46631, 995.57196
  45.81116,  99.21875, 990.61981, 375.16501, 589.74530, 844.46991
  30.18616,  99.21875, 867.55963, 454.72079, 557.06451, 920.65509
  32.32239,  99.21875, 830.23932, 383.81421, 621.56238, 964.38409
  54.11194,  99.21875, 975.68335, 359.04916, 580.95874, 884.30872
  37.14417,  99.21875, 871.04474, 447.39999, 543.51129, 938.04401
  23.83850,  99.21875, 884.72754, 463.01273, 567.81549, 884.44421
  39.64661,  99.21875, 999.76746, 495.96628, 487.43765, 816.82861
  40.50110,  99.21875, 918.58191, 423.06570, 557.77478, 900.57764
  42.57629,  99.21875, 876.26709, 426.50449, 548.11041, 949.11804
  29.39270,  99.21875, 954.32416, 535.65149, 478.51413, 831.51019
  46.90979,  99.21875, 952.57520, 407.05734, 554.55707, 885.81042
  54.29504,  99.21875, 902.83984, 406.67166, 532.78699, 957.70154
  34.94690,  99.21875, 969.81927, 495.71179, 501.79126, 832.67767
  45.32288,  99.21875,1055.21326, 467.22159, 499.15353, 778.41168
  52.40295,  99.21875, 874.32562, 372.67505, 572.45984, 980.53949
  42.45422,  99.21875, 900.11444, 476.02921, 498.95187, 924.90448
  49.22913,  99.21875,1023.58167, 459.25821, 495.39816, 821.76196
  47.09290,  99.21875, 961.16315, 370.25681, 590.80823, 877.77179
  39.34143,  99.21875, 964.36493, 461.34964, 522.96979, 851.31561
  54.29504,  99.21875, 985.57825, 483.52161, 455.93701, 874.96313
  62.04651,  99.21875, 976.44531, 363.01752, 553.18671, 907.35046
  55.94299,  99.21875,1002.14392, 493.00708, 441.50769, 863.34131
  37.63245,  99.21875, 968.05054, 351.21124, 638.23517, 842.50305
  49.96155,  99.21875,1062.28809, 426.19223, 526.26685, 785.25287
  58.87268,  99.21875,1021.52417, 381.09473, 544.63098, 852.75012
  55.14954,  99.21875, 858.00378, 453.48257, 483.41257,1005.10107
  47.33704,  99.21875, 980.76410, 404.20142, 556.13123, 858.90326
  56.30920,  99.21875,1012.28912, 498.37756, 435.03857, 854.29474
  65.52551,  99.21875, 969.10944, 405.92032, 499.84689, 925.12335
  55.51575,  99.21875, 908.50385, 473.68115, 462.11536, 955.69965
  44.71252,  99.21875, 930.69836, 456.22830, 511.97787, 901.09546
  52.09778,  99.21875, 986.15155, 380.72235, 565.32806, 867.79803
  53.50159,  99.21875, 973.61206, 388.60510, 553.23389, 884.54895
  62.04651,  99.21875, 884.00696, 481.04773, 435.15649, 999.78882
  52.40295,  99.21875, 965.96027, 408.40979, 536.72510, 888.90485
  54.41711,  99.21875,1031.12573, 354.78940, 584.30304, 829.78180
  58.81165,  99.21875, 933.74585, 549.30237, 376.60645, 940.34534
  72.72766,  99.21875, 929.35803, 441.83600, 442.32477, 986.48120
  50.02258,  99.21875, 882.32977, 406.54019, 545.73578, 965.39423
  46.78772,  99.21875, 993.43304, 376.65021, 585.33038, 844.58636
  71.07971,  99.21875, 979.39166, 411.60049, 477.50412, 931.50372
  53.74573,  99.21875, 904.78528, 437.23914, 503.86743, 954.10815
  59.91028,  99.21875, 928.75061, 391.28366, 531.32922, 948.63647
  53.31848,  99.21875, 994.73773, 339.28278, 603.10553, 862.87396
  39.15833,  99.21875, 962.53186, 510.13422, 474.73456, 852.59937
  68.39417,  99.21875, 840.74420, 467.37497, 429.78629,1062.09460
  48.86292,  99.21875, 900.20898, 387.73114, 568.02386, 944.03601
  46.90979,  99.21875, 982.69708, 359.66183, 601.95251, 855.68854
  43.30872,  99.21875, 986.60590, 466.21289, 506.20471, 840.97650
  68.21106,  99.21875, 950.34149, 510.77011, 386.94046, 951.94794
  52.70813,  99.21875, 826.21899, 385.32172, 558.89764,1029.56165
  44.10217,  99.21875, 985.81091, 435.87610, 534.16113, 844.15186
  49.35120,  99.21875,1002.35126, 408.66388, 545.62628, 843.35858
  58.20129,  99.21875, 967.64191, 423.00558, 504.73428, 904.61823
  57.40784,  99.21875, 928.61554, 336.50824, 593.61200, 941.26422
  52.09778,  99.21875,1078.65344, 432.50305, 513.54736, 775.29614
  60.15442,  99.21875, 962.50079, 345.24200, 576.63849, 915.61871
  49.35120,  99.21875, 986.02411, 486.28647, 468.00369, 859.68573
  56.49231,  99.21875, 889.17950, 455.22580, 477.64102, 977.95367
  46.54358,  99.21875, 870.87042, 366.06625, 596.64673, 966.41656
  46.05530,  99.21875, 963.61951, 397.89404, 566.28381, 872.20264
  50.99915,  99.21875,1052.28174, 456.34415, 493.00217, 798.37201
  48.74084,  99.21875, 872.18945, 475.92877, 480.19244, 971.68933
  63.81653,  99.21875, 914.42877, 302.37460, 608.51959, 974.67706
  45.50598,  99.21875, 984.52289, 394.23016, 571.59564, 849.65131
  39.89075,  99.21875,1044.22571, 470.32031, 512.35120, 773.10278
  54.53918,  99.21875, 938.19379, 515.56525, 423.16095, 923.08002
  62.35168,  99.21875, 953.76111, 459.09619, 456.19250, 930.95020
  37.26624,  99.21875, 879.14624, 430.02792, 560.51709, 930.30872
  39.76868,  99.21875,1040.10437, 356.86020, 626.17755, 776.85797
  47.09290,  99.21875, 856.47711, 439.89676, 521.16833, 982.45782
  53.44055,  99.21875, 897.30188, 389.06351, 552.95862, 960.67603
  36.35071,  99.21875, 914.02441, 344.75797, 648.53369, 892.68396
  41.23352,  99.21875, 992.90741, 381.55029, 597.09290, 828.44940
  50.38879,  99.21875, 934.58356, 444.23553, 506.94183, 914.23907
  43.79700,  99.21875, 847.18524, 464.89609, 506.05667, 981.86200
  36.96106,  99.21875, 826.38989, 429.03229, 562.42828, 982.14954
  40.07385,  99.21875, 977.19543, 342.98071, 639.14148, 840.68237
  33.23792,  99.21875, 969.86597, 429.82733, 572.80267, 827.50403
  26.70715,  99.21875, 886.56384, 574.20654, 448.01572, 891.21387
  42.94250,  99.21875, 858.65686, 535.55927, 437.95697, 967.82690
  43.61389,  99.21875, 894.53125, 401.70361, 569.79846, 933.96667
  29.75891,  99.21875, 885.57587, 370.46964, 642.59735, 901.35712
  43.06458,  99.21875,1001.26306, 583.55670, 389.59335, 825.58691
  56.37024,  99.21875, 948.43372, 493.38525, 439.84778, 918.33325
  39.76868,  99.21875, 843.97412, 338.99899, 644.03870, 972.98816
  27.13440,  99.21875, 921.02875, 421.90399, 599.03656, 858.03070
  49.71741,  99.21875,1012.71857, 548.08197, 405.10956, 834.08990
  42.88147,  99.21875, 831.29584, 468.04996, 505.64938, 995.00482
  29.63684,  99.21875, 932.82263, 398.31653, 615.11670, 853.74414
  34.09241,  99.21875, 905.59473, 504.65622, 495.41031, 894.33875
  32.62756,  99.21875, 797.42706, 493.24594, 511.21512, 998.11188
  29.20959,  99.21875, 970.42688, 387.13055, 627.58441, 814.85815
  35.49622,  99.21875, 946.24701, 458.86179, 536.99329, 857.89789
  17.79602,  99.21875, 829.92499, 371.25412, 677.70160, 921.11932
  32.93274,  99.21875, 940.65808, 410.78830, 559.94476, 822.98389
  48.98499,  99.21875, 952.84717, 450.55624, 472.02005, 858.95154
  40.74524,  99.21875, 815.64532, 391.98590, 555.30963, 971.43414
  29.20959,  99.21875, 894.46094, 398.20694, 583.69550, 858.01160
  26.58508,  99.21875, 988.38190, 559.30487, 430.47113, 756.21710
  49.96155,  99.21875, 915.22375, 421.94272, 497.70389, 899.50464
  38.24280,  99.21875, 725.04437, 266.90488, 687.89795,1054.52783
  39.89075,  99.21875, 966.50439, 477.31964, 472.53937, 818.01160
  35.98450,  99.21875,1020.85992, 509.92078, 451.65698, 751.93732
  46.36047,  99.21875, 897.23615, 446.55975, 483.89008, 906.68903
  41.53870,  99.21875, 743.70972, 242.63156, 702.28363,1045.75012
  41.17249,  99.21875,1030.87903, 490.12665, 455.88715, 757.48218
  55.82092,  99.21875,1006.90839, 537.44586, 364.62265, 825.39813
  53.31848,-100.00000, 574.64502, 686.15234, 839.82971, 671.24792
  37.02209,-100.00000, 566.22998, 672.19501, 902.67621, 630.77380
  10.47180,-100.00000, 709.09674, 741.06958, 913.45251, 408.25616
   3.39172,-100.00000, 634.64209, 890.51233, 785.25000, 461.47058
 -53.43201,-100.00000, 387.50015, 767.44135,1078.79211, 538.14130
 -24.31824,-100.00000, 485.95026, 750.84644,1008.04578, 527.03253
 -46.22986,-100.00000, 543.50610, 829.84656, 994.78052, 403.74182
 -64.72351,-100.00000, 319.66882, 868.60583,1011.50220, 572.09814
 -72.96326,-100.00000, 477.09589, 928.89697, 957.18030, 371.20184
 -92.49451,-100.00000, 440.29898, 948.14563, 996.52539, 349.40500
 -86.69617,-100.00000, 470.10101,1018.32690, 908.94910, 336.99799
 -85.35339,-100.00000, 354.90765, 845.28540,1077.96228, 456.21967
 -82.97302,-100.00000, 475.81836, 864.87421,1051.23242, 342.45007
 -78.02917,-100.00000, 343.67245,1062.97314, 838.30182, 489.42752
 -90.90759,-100.00000, 451.49219, 890.37805,1049.53223, 342.97253
 -97.43835,-100.00000, 358.32367, 864.24628,1095.25623, 416.54877
 -90.35828,-100.00000, 436.03360, 907.66901, 946.21832, 275.70407
 -91.33484,-100.00000, 413.85727, 911.27032, 945.54669, 294.95071
-112.88025,-100.00000, 264.90842,1020.90009, 900.55316, 379.26334
 -79.37195,-100.00000, 260.43787, 908.87720, 912.05115, 484.25879
 -99.87976,-100.00000, 312.23648, 758.05237,1124.39941, 370.93674
 -92.49451,-100.00000, 367.51233, 843.02246,1017.27356, 337.81665
 -91.39587,-100.00000, 372.44284, 947.58374, 909.41638, 336.18204
 -78.88367,-100.00000, 291.19772, 909.19684, 910.26666, 454.96378
 -89.80896,-100.00000, 302.54855, 865.84692, 986.39246, 410.83707
 -80.04333,-100.00000, 391.28812, 795.50391, 975.87610, 299.83188
 -66.43250,-100.00000, 522.73444, 876.03900, 854.50848, 209.21808
 -46.71814,-100.00000, 403.98914, 797.09790, 874.30652, 387.10645
 -57.39929,-100.00000, 269.03394, 703.68115, 999.76672, 490.01819
 -53.00476,-100.00000, 398.56622, 843.08722, 847.17706, 373.66949
 -47.51160,-100.00000, 408.89972, 896.53729, 777.24750, 379.81549
 -38.66150,-100.00000, 485.44214, 908.05902, 739.17548, 329.82336
 -29.50623,-100.00000, 478.47092, 810.35968, 809.40900, 364.26041
 -27.18689,-100.00000, 410.11658, 709.54755, 903.26312, 439.57275
 -14.55261,-100.00000, 366.26581, 621.85992, 953.04791, 521.32635
  -5.64148,-100.00000, 423.41336, 682.66132, 865.51312, 490.91220
 -14.43054,-100.00000, 552.19086, 858.28143, 716.26019, 335.76755
  -5.21423,-100.00000, 524.09735, 722.40778, 824.48492, 391.50998
  -3.32214,-100.00000, 510.97931, 711.42548, 829.79095, 410.30426
   3.69690,-100.00000, 424.17929, 723.46967, 796.68964, 518.16144
  -8.99841,-100.00000, 443.75394, 753.68805, 804.55719, 460.50082
  -2.04041,-100.00000, 463.52979, 722.38153, 819.67719, 466.28650
  -7.59460,-100.00000, 441.96353, 728.99127, 829.73004, 471.19016
 -12.29431,-100.00000, 451.35315, 751.46082, 821.35962, 447.70142
   0.82825,-100.00000, 480.40640, 751.23895, 782.21381, 458.01584
  -3.87146,-100.00000, 481.96109, 737.39020, 810.16168, 442.36203
  -9.30359,-100.00000, 444.54471, 778.74506, 785.10321, 463.48203
  -5.39734,-100.00000, 469.48145, 793.87903, 758.25049, 450.26404
   6.62659,-100.00000, 481.50174, 727.37256, 788.68518, 474.31552
  -4.97009,-100.00000, 464.91687, 744.83807, 810.69720, 460.79785
   4.49036,-100.00000, 573.34625, 751.39142, 775.76251, 380.74982
  12.97424,-100.00000, 522.34790, 694.54504, 807.15723, 457.19980
  -5.39734,-100.00000, 487.67712, 772.71320, 784.10382, 436.75586
  -1.67419,-100.00000, 541.76196, 693.76910, 851.87848, 393.84042
  11.69250,-100.00000, 403.60376, 750.03662, 755.51086, 572.09875
  14.43909,-100.00000, 577.13531, 770.22034, 727.08740, 406.80695
   6.07727,-100.00000, 468.56714, 787.85992, 734.53326, 490.28967
  -0.39246,-100.00000, 519.00458, 790.39490, 751.40747, 420.44308
   6.26038,-100.00000, 517.55286, 722.53070, 799.31317, 441.85324
  -1.06384,-100.00000, 366.18842, 787.85590, 755.96063, 571.24506
   5.10071,-100.00000, 632.17645, 757.35260, 767.97028, 323.75070
   5.71106,-100.00000, 458.60214, 705.70251, 817.78931, 499.15604
  -3.99353,-100.00000, 560.14355, 749.41528, 803.19031, 368.50085
  -6.19080,-100.00000, 477.19461, 664.47028, 894.72711, 444.85800
  16.08704,-100.00000, 464.84323, 702.07599, 790.28790, 524.04285
  15.17151,-100.00000, 418.00458, 689.35596, 805.75452, 568.13495
   4.85657,-100.00000, 436.36566, 710.28174, 815.77356, 518.82904
  17.18567,-100.00000, 541.73645, 728.79700, 760.27100, 450.44559
   5.10071,-100.00000, 475.40833, 764.69183, 760.63104, 480.51880
  -8.14392,-100.00000, 572.31586, 794.81976, 770.23700, 343.87735
  -2.40662,-100.00000, 427.74692, 783.35309, 764.49176, 505.65823
  -2.95593,-100.00000, 542.31909, 775.95782, 773.53497, 389.43808
  -4.72595,-100.00000, 457.34604, 807.47626, 756.70160, 478.47610
  -0.51453,-100.00000, 506.97330, 743.97864, 807.56494, 441.48312
  -0.81970,-100.00000, 564.16425, 754.76385, 797.69525, 383.37662
 -10.28015,-100.00000, 351.38635, 802.86652, 777.97394, 567.77319
 -15.46814,-100.00000, 536.01807, 699.02234, 897.38208, 367.57748
 -21.63269,-100.00000, 320.94547, 736.89886, 877.99921, 564.15643
 -10.09705,-100.00000, 426.74875, 741.71588, 838.57526, 492.96011
 -26.21033,-100.00000, 448.39062, 750.91376, 877.71722, 422.97839
 -14.49158,-100.00000, 331.04431, 774.47723, 818.99750, 575.48096
  -0.57556,-100.00000, 552.87195, 705.17859, 846.54810, 395.40140
 -17.90955,-100.00000, 488.71970, 765.75604, 837.97260, 407.55167
 -13.69812,-100.00000, 408.70828, 829.06769, 762.02667, 500.19736
  -9.42566,-100.00000, 576.05792, 752.47223, 825.80475, 345.66510
 -16.93298,-100.00000, 365.97516, 752.21069, 848.58826, 533.22589
 -11.80603,-100.00000, 397.32529, 764.65100, 820.76709, 517.25665
  -6.92322,-100.00000, 519.57123, 716.55255, 854.21710, 409.65915
 -14.61365,-100.00000, 394.54962, 857.24219, 741.28625, 516.29694
  -4.78699,-100.00000, 457.77856, 776.66797, 792.38049, 482.54797
 -11.50085,-100.00000, 498.63617, 806.51288, 782.67719, 421.54877
  -3.99353,-100.00000, 448.07748, 763.30670, 803.36139, 494.62943
  -9.91394,-100.00000, 454.82361, 742.06177, 842.36755, 470.12207
 -11.68396,-100.00000, 472.06763, 792.29083, 797.44855, 447.56799
  10.77698,-100.00000, 462.75119, 736.99725, 785.35931, 524.26721
 -14.12537,-100.00000, 419.88367, 718.66479, 878.39880, 492.42773
   5.10071,-100.00000, 561.75476, 798.28125, 741.10413, 408.23486
  11.08215,-100.00000, 507.03113, 741.50873, 779.93231, 480.90283
  -5.09216,-100.00000, 454.47247, 735.07526, 834.88873, 484.93854
 -15.22400,-100.00000, 607.24689, 786.41809, 813.94141, 301.76865
   8.21350,-100.00000, 420.58701, 679.97473, 850.07227, 558.74103
   4.24622,-100.00000, 472.03143, 716.24854, 825.70032, 495.39471
   0.15686,-100.00000, 546.33319, 681.26062, 872.95630, 408.82486
   4.24622,-100.00000, 435.48688, 692.30371, 849.64514, 531.93927
   2.65930,-100.00000, 522.58240, 732.44250, 814.26709, 440.08298
   9.12903,-100.00000, 543.45148, 780.45624, 746.84418, 438.62314
   4.24622,-100.00000, 424.78851, 769.25891, 772.68994, 542.63763
   2.65930,-100.00000, 616.26782, 737.12939, 809.58020, 346.39761
 -14.00330,-100.00000, 462.58716, 777.99896, 818.69843, 450.09045
   3.69690,-100.00000, 522.85052, 730.62817, 812.96863, 442.92770
  -7.10632,-100.00000, 486.69366, 760.92993, 815.07654, 446.67487
  -8.93738,-100.00000, 406.18732, 727.13397, 854.36566, 521.68805
  -0.51453,-100.00000, 501.68106, 709.89423, 846.33685, 451.46286
 -21.63269,-100.00000, 364.46890, 742.34778, 877.23779, 525.32050
   4.12415,-100.00000, 458.80170, 706.20319, 840.79938, 512.94574
  -8.93738,-100.00000, 512.80103, 739.84930, 846.33783, 419.76184
  -3.38318,-100.00000, 355.72784, 693.47791, 876.04663, 593.49762
   6.32141,-100.00000, 539.92780, 758.03748, 782.37329, 438.41147
 -11.19568,-100.00000, 482.34949, 641.18079, 951.78125, 443.43848
   3.57483,-100.00000, 515.61169, 708.00714, 840.64337, 454.48779
  -4.48181,-100.00000, 475.16943, 717.16418, 855.65625, 470.76013
  -6.55701,-100.00000, 329.88931, 646.78082, 932.26520, 609.81470
  -8.57117,-100.00000, 528.95081, 764.02271, 821.06580, 404.71066
  -6.49597,-100.00000, 533.13495, 697.82605, 890.41187, 416.12714
  -2.77283,-100.00000, 453.31622, 746.36420, 830.70428, 507.11530
   0.46204,-100.00000, 552.99268, 756.72491, 810.63898, 417.14343
  -8.81531,-100.00000, 501.75693, 736.02148, 859.17444, 440.54715
   0.64514,-100.00000, 446.69403, 766.44720, 800.36737, 523.99139
   1.25549,-100.00000, 546.34741, 748.18921, 816.79431, 426.16910
   3.26965,-100.00000, 438.48029, 755.48352, 803.45752, 540.07867
  -6.80115,-100.00000, 572.28015, 805.28552, 783.86792, 376.06644
   3.33069,-100.00000, 470.43033, 787.68744, 775.75800, 512.99927
  -5.09216,-100.00000, 484.26004, 815.19623, 773.51776, 473.90097
  -0.88074,-100.00000, 582.50494, 774.64172, 801.43799, 388.29034
 -19.13025,-100.00000, 381.09708, 807.30048, 823.52777, 534.94971
  -5.70251,-100.00000, 578.04614, 781.27625, 809.26880, 378.28381
 -13.14880,-100.00000, 374.53751, 756.90240, 855.98151, 559.45355
  13.34045,-100.00000, 540.13568, 765.23706, 768.17908, 473.32315
  -6.00769,-100.00000, 575.66351, 793.00684, 798.45374, 379.75092
  -7.16736,-100.00000, 426.11746, 780.50153, 814.43805, 525.81793
   5.10071,-100.00000, 578.09784, 700.86444, 857.27094, 410.64175
   4.06311,-100.00000, 503.26736, 714.23285, 842.32782, 477.67197
  -1.30798,-100.00000, 531.17413, 758.16113, 814.51282, 433.65192
  11.57043,-100.00000, 545.54504, 711.76935, 822.26935, 457.91626
  -0.88074,-100.00000, 426.56006, 743.23572, 828.15649, 539.54773
  16.57532,-100.00000, 532.94623, 726.49658, 792.52747, 485.52972
  12.30286,-100.00000, 494.75748, 720.50604, 811.33539, 510.90109
   7.42004,-100.00000, 551.27930, 731.09888, 815.39099, 439.73080
  11.08215,-100.00000, 506.84848, 774.07947, 761.42407, 495.14798
  11.14319,-100.00000, 638.22198, 749.62854, 785.69189, 363.95758
   6.68762,-100.00000, 492.28369, 784.67725, 764.00989, 496.52917
   5.16174,-100.00000, 566.51648, 725.44562, 827.81915, 417.71875
 -11.80603,-100.00000, 381.01126, 777.73730, 826.43079, 552.32068
  -3.50525,-100.00000, 606.17114, 760.42480, 818.84094, 352.06311
   1.13342,-100.00000, 459.41013, 800.26117, 769.77606, 517.42761
  -4.23767,-100.00000, 638.13538, 825.60297, 760.54755, 322.58911
   4.79553,-100.00000, 508.16235, 749.61200, 809.43890, 479.66174
   4.06311,-100.00000, 522.63568, 758.37036, 802.87781, 462.99115
   9.12903,-100.00000, 511.71722, 740.52197, 805.52844, 489.10736
  -2.65076,-100.00000, 552.95648, 712.43701, 868.95276, 412.52875
   5.16174,-100.00000, 468.33542, 696.62561, 861.32666, 520.58728
   2.35413,-100.00000, 566.34564, 720.89233, 845.48279, 414.15421
   6.99280,-100.00000, 479.82413, 718.12994, 829.64166, 509.90427
  -3.87146,-100.00000, 482.27521, 781.43457, 798.92981, 474.86041
  16.02600,-100.00000, 431.71375, 685.65570, 835.01630, 585.11426
  -9.18152,-100.00000, 470.11047, 774.28656, 822.00800, 471.09497
   3.94104,-100.00000, 571.37195, 770.80188, 786.12500, 409.20117
   1.31653,-100.00000, 549.71875, 800.21497, 764.58545, 422.98083
   0.82825,-100.00000, 568.46997, 730.27576, 835.98950, 402.76477
  12.42493,-100.00000, 451.85248, 700.60022, 830.87500, 554.17230
   2.04895,-100.00000, 478.82187, 655.52393, 907.07922, 496.07498
  12.54700,-100.00000, 413.29645, 748.91254, 782.19647, 593.09454
  -2.22351,-100.00000, 603.46637, 712.99109, 862.42944, 358.61313
  13.21838,-100.00000, 530.85150, 749.36664, 779.72821, 477.55365
   6.50452,-100.00000, 594.26141, 747.61438, 801.62207, 394.00217
   6.56555,-100.00000, 474.15692, 729.05603, 819.99731, 514.28973
  -4.60388,-100.00000, 574.29230, 743.40131, 839.16034, 380.64603
  10.71594,-100.00000, 542.42188, 705.90570, 830.69647, 458.47595
