 354.03638, 645.96362, 354.03638, 645.96362, 500.00000, -12.91790,   0.00000
 489.46338, 510.53662, 489.46338, 510.53662, 500.00000, -13.16914,   0.00000
 427.17426, 572.82574, 427.17426, 572.82574, 500.00000, -13.11143,   0.00000
 473.78223, 526.21777, 473.78223, 526.21777, 500.00000, -13.02827,   0.00000
 403.11801, 596.88196, 403.11801, 596.88196, 500.00000, -13.04513,   0.00000
 448.78372, 551.21631, 448.78372, 551.21631, 500.00000, -13.33086,   0.00000
 403.40793, 596.59204, 403.40793, 596.59204, 500.00000, -13.32132,   0.00000
 445.76968, 554.23035, 445.76968, 554.23035, 500.00000, -12.99139,   0.00000
 522.35260, 477.64740, 522.35260, 477.64740, 500.00000, -12.56577,   0.00000
 323.45273, 676.54724, 323.45273, 676.54724, 500.00000, -13.22968,   0.00000
 445.40131, 554.59869, 445.40131, 554.59869, 500.00000, -14.76773,   0.00000
 438.37692, 561.62305, 438.37692, 561.62305, 500.00000, -16.26363,   0.00000
 232.75009, 767.24988, 232.75009, 767.24988, 500.00000, -16.16591,   0.00000
 534.05157, 465.94843, 534.05157, 465.94843, 500.00000, -15.45470,   0.00000
 498.67474, 501.32526, 498.67474, 501.32526, 500.00000, -14.81148,   0.00000
 170.18378, 829.81622, 170.18378, 829.81622, 500.00000, -17.14300,   0.00000
 482.85889, 517.14111, 482.85889, 517.14111, 500.00000, -16.60669,   0.00000
 445.59564, 554.40436, 445.59564, 554.40436, 500.00000, -16.33521,   0.00000
 218.64185, 781.35815, 218.64185, 781.35815, 500.00000, -16.38655,   0.00000
 241.32434, 758.67566, 241.32434, 758.67566, 500.00000, -17.13954,   0.00000
 388.71265, 611.28735, 388.71265, 611.28735, 500.00000, -16.43880,   0.00000
 294.08698, 705.91302, 294.08698, 705.91302, 500.00000, -15.89159,   0.00000
 298.21130, 701.78870, 298.21130, 701.78870, 500.00000, -16.66935,   0.00000
 354.92139, 645.07861, 354.92139, 645.07861, 500.00000, -16.91875,   0.00000
 307.61755, 692.38245, 307.61755, 692.38245, 500.00000, -17.22408,   0.00000
 235.31372, 764.68628, 235.31372, 764.68628, 500.00000, -16.82507,   0.00000
 231.83823, 768.16174, 231.83823, 768.16174, 500.00000, -17.17262,   0.00000
 245.60754, 754.39246, 245.60754, 754.39246, 500.00000, -18.05399,   0.00000
 293.25504, 706.74500, 293.25504, 706.74500, 500.00000, -18.84344,   0.00000
 367.23648, 632.76355, 367.23648, 632.76355, 500.00000, -17.39622,   0.00000
 355.77264, 644.22736, 355.77264, 644.22736, 500.00000, -17.23035,   0.00000
 339.15118, 660.84882, 339.15118, 660.84882, 500.00000, -17.09196,   0.00000
 383.99292, 616.00708, 383.99292, 616.00708, 500.00000, -17.85681,   0.00000
 350.40466, 649.59534, 350.40466, 649.59534, 500.00000, -18.62164,   0.00000
 331.15967, 668.84033, 331.15967, 668.84033, 500.00000, -19.38647,   0.00000
 322.44894, 677.55103, 322.44894, 677.55103, 500.00000, -18.94529,   0.00000
 304.08154, 695.91846, 304.08154, 695.91846, 500.00000, -18.46270,   0.00000
 273.57040, 726.42957, 273.57040, 726.42957, 500.00000, -19.43861,   0.00000
